/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_39_096.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_39_096.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_39_096.jpg,-0.2169811,1,0,30.18509
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_39_168.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_39_168.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_39_168.jpg,-0.245283,1,0,30.18452
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_39_248.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_39_248.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_39_248.jpg,-0.2830189,1,0,30.18368
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_39_316.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_39_316.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_39_316.jpg,-0.2924528,1,0,30.18429
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_39_384.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_39_384.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_39_384.jpg,-0.2924528,1,0,30.18627
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_39_458.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_39_458.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_39_458.jpg,-0.2924528,1,0,30.18726
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_39_534.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_39_534.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_39_534.jpg,0,1,0,30.18265
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_39_608.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_39_608.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_39_608.jpg,0,1,0,30.1893
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_39_676.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_39_676.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_39_676.jpg,0,1,0,30.1901
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_39_749.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_39_749.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_39_749.jpg,0,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_39_825.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_39_825.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_39_825.jpg,0,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_39_898.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_39_898.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_39_898.jpg,0,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_39_972.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_39_972.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_39_972.jpg,0,1,0,30.1903
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_40_041.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_40_041.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_40_041.jpg,0,1,0,30.19027
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_40_113.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_40_113.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_40_113.jpg,0,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_40_187.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_40_187.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_40_187.jpg,0,1,0,30.19035
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_40_256.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_40_256.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_40_256.jpg,0,1,0,30.19025
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_40_324.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_40_324.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_40_324.jpg,0,1,0,30.19031
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_40_394.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_40_394.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_40_394.jpg,0,1,0,30.19032
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_40_465.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_40_465.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_40_465.jpg,0,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_40_535.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_40_535.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_40_535.jpg,0,1,0,30.19032
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_40_603.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_40_603.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_40_603.jpg,0,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_40_674.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_40_674.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_40_674.jpg,-0.009433962,1,0,30.19026
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_40_745.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_40_745.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_40_745.jpg,-0.03773585,1,0,30.19008
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_40_812.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_40_812.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_40_812.jpg,-0.05660377,1,0,30.18969
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_40_884.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_40_884.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_40_884.jpg,-0.06603774,1,0,30.18935
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_40_951.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_40_951.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_40_951.jpg,-0.06603774,1,0,30.18996
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_41_024.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_41_024.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_41_024.jpg,-0.06603774,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_41_092.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_41_092.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_41_092.jpg,-0.06603774,1,0,30.19073
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_41_165.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_41_165.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_41_165.jpg,-0.06603774,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_41_239.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_41_239.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_41_239.jpg,-0.06603774,1,0,30.19021
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_41_307.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_41_307.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_41_307.jpg,-0.06603774,1,0,30.1902
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_41_380.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_41_380.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_41_380.jpg,-0.06603774,1,0,30.19016
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_41_449.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_41_449.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_41_449.jpg,0,1,0,30.19035
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_41_522.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_41_522.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_41_522.jpg,0,1,0,30.19005
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_41_594.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_41_594.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_41_594.jpg,0,1,0,30.19019
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_41_663.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_41_663.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_41_663.jpg,0,1,0,30.19002
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_41_735.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_41_735.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_41_735.jpg,0,1,0,30.18842
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_41_809.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_41_809.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_41_809.jpg,0,1,0,30.19059
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_41_878.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_41_878.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_41_878.jpg,0,1,0,30.19031
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_41_953.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_41_953.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_41_953.jpg,0,1,0,30.18901
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_42_022.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_42_022.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_42_022.jpg,0,1,0,30.19062
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_42_095.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_42_095.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_42_095.jpg,0,1,0,30.19011
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_42_166.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_42_166.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_42_166.jpg,-0.01886792,1,0,30.18998
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_42_241.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_42_241.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_42_241.jpg,-0.1037736,1,0,30.18799
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_42_307.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_42_307.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_42_307.jpg,-0.1132075,1,0,30.18799
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_42_384.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_42_384.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_42_384.jpg,-0.1698113,1,0,30.18627
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_42_459.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_42_459.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_42_459.jpg,-0.1886793,1,0,30.18668
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_42_527.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_42_527.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_42_527.jpg,-0.2075472,1,0,30.18687
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_42_596.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_42_596.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_42_596.jpg,-0.2169811,1,0,30.18663
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_42_663.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_42_663.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_42_663.jpg,-0.2169811,1,0,30.18788
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_42_736.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_42_736.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_42_736.jpg,-0.2169811,1,0,30.18809
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_42_808.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_42_808.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_42_808.jpg,-0.2264151,1,0,30.18835
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_42_883.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_42_883.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_42_883.jpg,-0.2264151,1,0,30.18869
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_42_958.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_42_958.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_42_958.jpg,-0.2264151,1,0,30.18899
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_43_031.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_43_031.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_43_031.jpg,0,1,0,30.18899
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_43_101.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_43_101.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_43_101.jpg,0,1,0,30.18957
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_43_173.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_43_173.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_43_173.jpg,0,1,0,30.19011
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_43_244.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_43_244.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_43_244.jpg,0,1,0,30.1903
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_43_314.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_43_314.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_43_314.jpg,0,1,0,30.1903
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_43_388.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_43_388.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_43_388.jpg,0,1,0,30.19033
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_43_460.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_43_460.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_43_460.jpg,0,1,0,30.19037
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_43_529.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_43_529.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_43_529.jpg,0,1,0,30.19038
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_43_601.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_43_601.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_43_601.jpg,0,1,0,30.19032
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_43_671.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_43_671.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_43_671.jpg,0,1,0,30.19031
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_43_744.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_43_744.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_43_744.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_43_814.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_43_814.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_43_814.jpg,0,1,0,30.19027
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_43_885.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_43_885.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_43_885.jpg,0.009433962,1,0,30.19027
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_43_953.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_43_953.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_43_953.jpg,0,1,0,30.19004
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_44_023.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_44_023.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_44_023.jpg,-0.01886792,1,0,30.19015
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_44_094.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_44_094.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_44_094.jpg,-0.03773585,1,0,30.18995
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_44_161.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_44_161.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_44_161.jpg,-0.05660377,1,0,30.18925
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_44_235.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_44_235.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_44_235.jpg,-0.08490566,1,0,30.18921
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_44_307.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_44_307.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_44_307.jpg,-0.1037736,1,0,30.18891
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_44_375.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_44_375.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_44_375.jpg,-0.1037736,1,0,30.18936
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_44_447.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_44_447.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_44_447.jpg,-0.1037736,1,0,30.18969
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_44_515.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_44_515.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_44_515.jpg,-0.1037736,1,0,30.18981
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_44_587.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_44_587.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_44_587.jpg,-0.1132075,1,0,30.18969
/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/center_2019_08_11_15_54_44_660.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/left_2019_08_11_15_54_44_660.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/self_data/IMG/right_2019_08_11_15_54_44_660.jpg,-0.1698113,1,0,30.18745
